,0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
980,13.866263549791809,0.04063377458573392,-11.168779420177296,10.244256263826257,4.803803265002851,11.721808350695397,4.100838770546726,16.845102005031052,12.020126334763557,14.052602531872825,-11.359388621547573,-0.6558563898398346,3.2221825763168743,-5.347914378889939,1
981,-9.198916883512243,-39.6318075043095,34.86552835442984,-24.070951593536037,-2.081309127055333,39.81943520523926,3.875683947506647,22.548780355794246,-14.01389161539596,-29.885007421856894,-2.422392514029802,17.48451927879284,-4.005975216654659,-3.8049302107550105,0
982,3.2070821586300142,-33.44006794950529,5.265372583827768,1.13925272007753,12.0194467776387,20.584460528960562,-23.474282807100273,1.1117041187396581,16.362059046415265,-25.497942031487803,28.456246221544895,-41.73022087264351,-35.524766030454536,-1.159558337910327,3
983,-2.3962201910219245,-7.868590861117067,12.539602131880223,17.28448320495182,-4.195788720958673,21.663348396773365,-0.2553615487012073,-8.653129468900715,8.045848870030117,-10.507358650960377,12.967829721532395,-5.609188434992831,0.21105169396400414,-8.311107588735535,0
984,-12.147348889863975,19.73140165530173,-9.387184681375922,-5.806326195332753,12.464675133280341,9.335420591648948,1.3543959897278182,-7.116417798193746,17.05829403830365,3.8836805458690256,8.148999345100009,5.585732353196827,-6.008349018409752,7.768570952796865,1
985,6.0564627415891295,10.68539587145712,-5.5159655065676,6.55136634447382,10.577917933958409,5.415212344586912,-34.3705493180872,7.713073443422941,-9.416109770852342,-18.135194722258213,16.832095162725953,14.128733475273686,10.233062874327556,26.440489556360866,2
986,-34.339897130895295,-3.573664273628184,-18.732430904749123,8.00088954502304,-2.8134603322109584,-5.768429116059345,-12.423743150720346,-22.165892562443293,13.966234446760422,-3.12775155561242,1.107492058462487,-3.941077476839144,0.7989256658484543,-13.953940047923643,2
987,9.122719212245485,26.745692001392833,35.941597675550845,-22.48433289736063,-14.766084187602239,-23.117347337453914,-4.920399285182141,-10.741206183831702,-8.009860343079733,-1.2644771717565366,6.993112594830543,-13.468176465179694,25.118714138867652,-12.673884229270413,4
988,24.911119052284498,-26.521756380865355,-30.073464529988136,-4.940531580000522,-3.2825770399560223,-31.894432578676444,27.985820938441933,-4.769434804402774,0.5261003286026351,-3.3193084122666985,7.319597966776224,8.673699894570152,-15.455315560356379,-6.43500924618575,1
989,4.473744483360063,-11.019574209841103,3.6555029668242467,-4.49657229673497,-5.307817632864374,-8.21607487854137,2.4522908112300197,-17.393324278036236,28.19148566654234,-0.7760997022958773,35.90387822623981,8.283981304925941,-8.136638893069563,-13.914880423477026,3
990,-17.43587608835691,20.670314222014866,15.485021629944187,12.885351318704542,-35.37207541142034,-5.223429135528458,-15.665902311784903,7.584078451255855,15.21043605900313,-21.19525113793231,2.7642506415765666,8.93453867055592,-18.154395020639207,25.61443982664501,2
991,21.513987898292132,7.486442066006765,2.7548447606290374,37.16184815324884,-5.811613110967382,-1.1055609570944886,4.401203588481686,30.640950335847837,33.961201903491585,-6.3390454144744,10.613635074023144,-20.782395344435105,-3.474738450822655,-4.51256836407603,0
992,-3.751012068161348,-4.4866105756817065,7.583108018433965,9.00222254495866,4.213639894690541,-6.498891728798669,13.01269985046426,0.1681155117032178,4.339311529632721,-6.460154478799707,20.888115993093443,-8.29002904686576,-13.218275007089431,-3.1506891065670795,4
993,0.9759207595440458,1.2602491959209914,2.182630171401952,26.876415699672147,29.546565696635945,-9.676204250923217,14.668169364832135,14.169956515807199,38.81176005824945,8.830911172981587,-43.16392080772663,-20.348695671073067,-10.806544803112754,-2.464947804930672,1
994,-26.611885060605918,2.1392242425094308,3.0567558896991986,-11.404511407864671,19.146341050582883,3.312604134046356,-24.253424084338725,10.409022399623712,14.854269850974557,-5.994589661452931,12.699349181094822,-7.170884776223232,11.197323333860622,-27.628728975971804,2
995,0.6645017822388746,10.157240474974692,12.235860291863888,3.9701979578478808,-78.02161977320701,-8.938235270663014,9.90651241862272,11.617783513540907,-23.25181656639643,3.7117060047184083,22.116790556014234,-24.893877535578284,-7.924306094823772,-48.815747161270075,3
996,6.032299103799429,-5.318285149717172,-1.477625006624395,-17.365985675502518,2.848194058080759,-11.072968656929193,31.895829274570715,3.239337109436322,0.6336231067018225,-11.038099588411587,2.5890275979485713,4.7554107841949325,-13.299662209315894,-7.647479183612738,4
997,18.11226939967092,-0.14461621331423036,13.693094509707969,-12.32817994138232,-2.384568459566676,-11.891046654142187,-1.9132767513594953,-19.980698685158018,-7.55728152650913,20.075851795818814,28.422095966221022,-14.61119918464112,-21.95799439229691,-3.8685040672735864,4
998,12.876170715536627,4.236086316666237,0.2070074997103296,-2.5357231748171416,-2.4593134245636445,9.049889707646361,-12.556967961839673,-8.569300194656087,-17.902499594239096,29.976180037315338,11.644931940279779,-25.117216861036884,-14.407687549131719,-21.165785658145218,4
999,-15.064319056598352,-1.6282596012822443,19.503441567946755,-0.9747221676580278,-16.252331181221724,-8.831216887018844,-4.959602226901826,-15.07097166581169,19.124580088810983,-10.27747162504428,-1.6154698161096217,4.640571664380111,-36.421525022136855,9.742008439851324,3
1000,-15.137155017782495,-25.52318518829071,17.655677133849586,9.088020294543655,-31.458875126411954,-1.914943303848923,-1.225607754238414,-35.02202016973751,-4.410397623683297,12.207304932201206,13.02676895440487,14.913592819499623,-13.857816562491246,-7.341566184105883,3
1001,21.739066535497493,-13.700307707088257,-6.266994294535765,17.948333753550674,4.460783534268613,-40.4270403743992,-17.132621293332697,25.322435156788114,21.20215471327829,10.091415820151004,23.842813783329177,-1.1263264009571072,-2.74760132767998,-17.19006318041292,3
1002,25.97891606550003,7.315396778425795,-7.931524346887847,3.3075738953669056,14.236541978682915,-8.949357294885575,-25.92324049021681,-5.67846517883606,1.1204676015029582,16.671431470747375,25.240663609134078,-0.42135267213314176,-2.6547197676714767,21.03667650370916,2
1003,-13.585989990575273,-3.4084168198780445,7.809442509984503,0.7803708924409376,10.537511694562784,-1.0070688455610686,-33.675737021578584,23.19816775041329,16.29956828864001,-15.540881635493443,-9.471905283000943,4.460867008411421,-17.980804398616353,-14.398951009187147,2
1004,20.47755714721488,9.986104788899974,18.560446436766533,13.253828060992813,23.96291068391098,-0.5608929520542942,-21.152000085049075,14.172476608473694,26.55285245947219,-11.170427412868356,33.14091286116147,-2.580777926934939,1.9249370772935341,14.633705444342441,2
1005,-3.386826914977095,-0.32529553729898986,17.111392225055845,18.969642911529608,-4.3867426923223825,3.019952622930371,6.603242651135517,10.87009327105228,21.444102860823786,14.707218118959055,-4.056960458877745,-2.922173427406731,0.5565826904684562,0.9008766223947307,0
1006,-5.519715659098679,13.037233193707475,-24.93024780041899,-8.678689974519115,-32.830138625207034,19.33918422146368,8.237404845798157,-7.310682011147094,9.13677801579974,1.778978204135651,-4.017128171792413,16.296039255236064,3.311820943248656,34.11601654466728,1
1007,-13.611150833363583,-7.354693863099394,-27.04739577936504,-8.439177427719997,5.6149881917388855,-8.313040458311853,6.088362938171745,1.6401518075759993,-16.595413510149136,-11.31813744347789,22.940027802453642,-35.98144300828411,30.633362359098353,-8.374315305573692,2
1008,-8.013209702396546,-17.34853094992128,-5.089064940874009,4.725361900153023,-14.25246795533147,16.49388388304664,-34.1592541350406,-0.4481856857111026,3.1274786837658697,7.998511401582926,20.704880802639657,-13.339049781620895,-14.71715914690079,-19.645508274112633,4
1009,-1.1830421977395886,-6.457938791730747,-12.497407469435958,12.791172631839471,-10.793936967546877,-17.331911426899904,-15.091414985625688,6.494641640167441,2.2019019529803208,-6.633553246037105,14.415246745858322,-45.030938114290905,24.231730079767658,14.4033763359857,3
1010,14.790473321688264,-34.66060637008394,42.51742545421472,-13.880585601448178,-2.6369814921798964,-3.0028579882431066,13.140475121418094,-46.19772314464467,-9.017734209552394,-23.524431559720405,-5.740051374122647,4.884114825344373,19.699995299575004,-23.352752163186306,4
1011,-4.907178711042024,0.24841787640631807,15.624091603032628,-16.00273687526343,-41.27455419458376,18.552179289223425,2.8879282170642813,-25.672397730956767,-4.472920263617846,12.658978774662218,5.762433007040052,-4.226613064667183,-2.746289304023092,-5.438913263289062,4
1012,-17.26291965256881,1.5025930470950843,22.301128680227936,-15.661807214108267,-11.54329706650388,-44.048734177491085,-4.96798570105568,-23.79424827257913,0.9997298287915203,5.490733246557498,13.4239280530838,-33.674516436447085,-16.221343632537568,9.306074641465186,3
1013,-14.955007177128548,27.23111680400021,-11.177848571940801,20.574112349638995,-8.927942165036448,29.75112000419484,-12.945960202900334,-2.711152095843059,-8.823938942130164,-29.251889934312302,1.027233417711427,14.05129204647566,16.18572529641049,-17.150918936751864,2
1014,14.561447954953907,-0.7332946057429499,-24.383137589637663,2.4212503973821082,8.382525086531652,10.986276165305686,-7.261694072192451,19.835523923735835,2.581063406285439,3.721076465880855,12.713477470626518,-5.332946598085925,-2.2582905410767933,10.668114619941468,3
1015,43.35519246214219,3.824669647020615,-3.174941459898405,-17.94399878592843,-8.420453823106563,-29.45333863553723,1.5573727578366503,4.655386520781841,-11.219564438801937,-32.45310338763143,31.071783553687922,-9.3727538049769,-14.002294707571043,-1.707440890490628,3
1016,-54.4382504332033,1.4284375628266037,5.8335059977076416,22.003590111895953,36.863803731639145,13.972019100009804,22.01043617837087,1.527727756981709,3.425814916225436,-5.265267579681186,-2.044910830234195,-2.896651587067728,22.228964785058153,46.531467455948615,1
1017,7.689610385004961,1.0458607135985738,22.527580506415553,-19.12835573129254,-9.566423666195089,-1.4747832427387895,11.408034861747291,7.8724305833277395,-10.279866865233945,5.6358951636645385,22.691468651390156,12.037118658619995,10.957792506763724,-20.539926433633337,0
1018,-7.653406403241256,16.33443249488363,2.404525363801222,-12.909740872143932,14.812810177392844,-1.4334484767601987,14.239340532020224,-17.66835148127833,-31.219146103706574,29.70521769496613,6.832879381703265,10.099778337377114,-26.028811373064762,-6.930032572069212,4
1019,16.06460931514997,11.87178530110052,2.423872765765031,1.03143234576295,20.96471876949122,0.9104639404709216,-26.084504377528653,-18.682789251932192,-15.045255080043837,-3.501613104280601,10.152570329543758,11.92152925669803,-15.835206843873234,-30.831520553513634,3
1020,-11.893548093638781,-1.300175008562925,13.107305593170986,0.707348279071752,16.841647739987124,25.90656109939646,12.862468969175547,-9.716880810985858,-9.532808338397897,7.634354870761985,-3.388956454571697,14.288567569627805,-6.178648354672091,1.656811061522455,1
1021,-12.18435944820524,29.561037997549484,-9.991767131971706,-3.752391782597889,-17.128569517532586,-30.30339274986655,26.603981325165236,4.668206493644362,2.3305752145797127,-5.411253079381825,27.842392330698043,-14.38125402994038,11.894193141237423,1.9432149133363374,0
1022,-0.41539791753461763,-13.481086717509655,17.37797234010855,16.27517952021447,7.882745931617199,7.175059814862229,-7.462643111227944,22.901252402508046,4.10668419795524,2.0024245254119837,-23.02217460969251,7.140346749077115,-20.657737941501306,4.154206383828291,1
1023,29.184467867700768,-3.8092585982928826,-22.43002870703905,-5.672909041807241,5.309711292816431,1.2536607818762802,2.4467776025969608,-5.148839919727157,13.127327431088975,12.385577560818037,20.018566853269384,-22.16184979248853,25.079655150855352,4.147519075988388,3
1024,9.886021337556695,20.553941048273572,12.749364219533959,-21.92289247134165,-18.106040112231707,-19.026512066045747,21.050334076283463,-17.924059098788696,-9.876953803880733,7.706184335912971,3.959403202602557,-22.753053874972608,16.578418194643653,-21.646095656497856,4
1025,-30.812610748687476,-29.692068926224866,-9.776191685752458,-8.147702400938337,10.14099588379926,-14.511040760973742,-5.023413151158579,-2.6875952522111515,8.60585853311992,21.438657840620387,-3.618886248518577,16.91300707135118,-10.715155929343998,-10.509819905598416,1
1026,3.9269722735444805,-10.769750065714586,-23.521829127358732,11.396371165627574,-16.28974952755356,-21.655057776089105,-0.7199234095834868,1.303911819906558,-4.027041039616632,-19.45293120080573,-1.6567552530219967,-15.267458711478282,6.765047010386871,-22.75964141438732,4
1027,-5.766757378078732,14.497859821443567,-55.91629236681969,15.988103985354378,16.68800456153616,-14.51500981750474,3.124067917741069,2.594591598406291,7.684048258072763,-8.916816513778002,-14.81607897459643,29.879155792823752,-3.44892694659921,10.13563595191779,0
1028,30.410798650739196,8.076494345417874,-2.2354822137605193,-29.2943252029553,-10.653659487390293,-17.095746144102044,-5.914079840116965,1.4907411113180888,-9.639780205394022,-11.649079227632187,-7.016538072484055,-5.721972022557409,-5.900800001756872,-19.864513390377653,4
1029,15.612869906950687,-11.313499950041,-1.5218987109251492,23.909123766987808,9.504091950160136,3.053739198973827,10.00526881082914,5.3144760175642904,-2.4173059394618193,11.7186574543951,10.948856502452946,39.26632435201657,-7.442996793035958,-0.4324181196093494,2
1030,1.5452198787890694,19.34289165256049,-28.426827791926556,9.711428034946202,24.5485163161724,-3.2823224854687503,0.5728367499969664,-15.85842822052716,-23.172408040616027,3.097948912338129,-3.6766111247140834,11.49073162990461,-12.891393485022302,-10.977567699098895,1
1031,10.526460595941302,-1.2173711280188453,-5.90383679191541,1.6187591759719022,-2.4004323693615244,-21.79278245055119,14.985258896266936,-14.331432139508841,-37.265788228453786,34.80763534790713,12.786940868986605,-22.522920123475156,-6.900632391463875,10.682039142244301,3
1032,1.6272864718498796,-9.262286093222134,-6.599147531007818,18.39227866834834,-3.5369123158914313,-4.746339163797532,-27.90172868333328,-4.5489413890740344,23.366908832389022,-14.814320063155572,14.413648374585872,13.438356231607122,-7.56996522236296,24.17901051951506,2
1033,-1.6532327200119195,-2.825740310129598,15.331541347322647,26.111835692631924,-15.856183184941738,0.4999722342316115,5.339205688700989,-4.247586797969792,-23.53305552665244,-5.664646522123068,-11.278905232840327,-29.468215400597646,15.340295200338087,33.86189276521792,0
1034,-5.185220450854547,-5.173052572723451,-6.738533110472018,10.429163845915081,10.350573312810155,10.867289173202149,0.9673824127319257,3.993811105488299,-13.996998258921307,21.47958790696365,11.742188749183498,-12.798848493367487,39.75532825874707,14.418032592898015,2
1035,3.1588351826591516,11.642855383278555,30.811583767450305,22.840335165645477,-6.219467275237831,18.257913611339422,7.832431715431852,25.449475217507555,19.683312076577188,-17.43076486665079,-19.270610001623567,9.453617161736917,30.85147329661103,-3.5108609072163244,0
1036,7.617712687719962,3.6868406923090644,-0.28400709321634743,6.888010875998479,-0.754776783007686,19.066896730070926,-12.823556393177796,4.6220055417318235,-0.26946010362089323,-14.999130914368061,9.72906257132889,5.118121426167227,0.15838011696465726,-5.049157416858696,2
1037,7.010666191767302,20.517970574104776,-11.08599739163853,5.503025928255011,4.388258399944792,-9.532012983939119,-9.051261002451406,33.29800204621439,-13.562992937618136,6.074654774521942,-1.42556496591658,-27.104344720522842,30.1844649466447,-5.625237043725961,2
1038,-13.292044511170435,12.370432315816835,5.094129041395492,-19.457789174063926,-21.45603238066996,-1.1759243632696146,8.044713371019316,-13.035874563784956,-27.9625192355305,-39.330242984265446,4.761773353695188,-14.305018040701317,0.49121546072235134,-5.39232040723156,4
1039,-5.480717925006221,14.10874556453091,-32.15623220133031,29.96682917865466,13.631496779201381,11.039283549210305,-18.525701470447913,7.807455713554062,27.26865496030066,9.279413917195619,4.003342946838878,11.048183695564216,7.430705635268257,-1.778949427109895,2
1040,30.56396332422723,-4.431164972926373,18.833592108126805,-29.356954178718066,36.31194645618429,2.6499634303902044,12.892115652613903,27.050166724912717,0.3860605012290961,4.254617422982522,1.6299705255584636,-10.01739855076542,-22.469391731625954,6.940629132751482,0
1041,-5.983805613881471,11.913838682769075,15.470907976837445,20.64535399811775,-13.891296792298373,10.193151754083749,-22.865790219432625,13.619668148556556,26.054675582432086,-4.649806899322868,22.460359494165825,-17.0699035948318,-12.413110666041723,6.40688020487608,0
1042,24.665747488128304,-15.51089403758045,-15.316102204459636,-6.221342804159747,13.048937546876925,0.7962823307138356,40.62840540511983,19.791384452739923,-7.86678904358402,-1.6233238382753443,1.128061801935213,-0.46240203203682206,-6.118460496484416,-7.480501032061603,1
1043,19.27877590619949,-16.90644234868565,-6.802617795869272,49.47520143911467,-18.34527991999782,-26.363907429898738,6.177029186838087,2.6016484939434372,5.100590298596644,-25.793621565399263,12.375039873258556,3.4965441075746106,-23.68403971031922,1.2090348920215703,3
1044,-14.960665407993483,-8.257462074043357,4.163535559065036,15.509530857798161,-8.719982049892621,11.046120651105742,-30.810733786052594,-6.297531666438566,-1.336839764415902,-4.088155685820153,-4.167061707288239,-10.119543155666806,9.722526888797987,-13.241093486268294,2
1045,24.25246022817902,5.367167023080726,-8.547049438882103,20.18266989226457,5.608321483952895,8.580140954796342,-16.111870193909944,-25.430388934041858,0.9766642723002199,4.24679074080236,-23.696323417621507,8.403814631058118,12.230459887671378,-18.959789673581092,2
1046,4.433813962018042,-11.324712780514224,11.169523607222768,-5.9929778052206135,-17.04633598787138,7.050894801546501,3.2687484468831203,12.173075823489302,-5.902337059648938,-0.05461694892040048,-9.610440655314182,-6.431928963360512,-6.881421918220953,15.70496643793374,3
1047,3.266797796845327,10.145002918333807,-22.84192132315224,-29.141636741554446,4.095265595797818,-8.744043444611235,12.431904976630204,2.610071225811991,0.5766510306051718,20.59407790101084,12.433882576055684,-15.132093062090448,-35.26337327022596,-15.714391840357488,4
1048,24.389403424287266,-4.554128105859148,12.371901469229671,0.9537163246738344,22.4465094790706,6.24117546687835,-30.34660445461565,24.704655767688962,8.009253253242411,-10.90362924504438,24.79045457142629,-4.557385463399189,10.660685740894944,-3.3980086832607803,0
1049,19.415214721422764,-5.923874509960708,-6.128044354269692,-4.031462326085217,41.5278442852526,11.167255152477807,-16.550289358019466,3.392269979573645,2.005308616120369,24.04031439681087,21.529446754313387,8.179041434496243,-12.235578007692494,-15.507226917634457,2
1050,35.064492358746335,9.32312834979097,-6.673684659273186,-9.459204489640056,14.114992640040114,14.901692256248836,-9.961450682498015,-5.5051688010147135,-0.08807671213042578,-20.569961663848986,7.419791741212906,-31.250473894318255,15.24476456670768,-13.578962385142583,4
1051,16.72469466382642,-0.4527435678755882,10.854735753234108,-32.10564424879941,1.496633289143181,8.513418930229582,1.1073598090686185,4.3902327013381335,29.49723959693061,-3.7763539849701835,3.6716627616181334,-3.15662117593697,17.389524601293243,3.9788085971132583,0
1052,12.166036560928367,-14.247571228427516,-0.5857068664727585,-7.15723815818027,1.200665631216217,-13.148821057336527,0.704104933962511,-1.229915732940669,16.130929017990532,-40.930408521530175,18.74331645581369,-1.6228218753629466,-25.160098364385853,-27.21217688666856,3
1053,-1.939120861223083,-11.75030242857741,20.311624844370606,-34.83242259323663,-36.61363867927693,8.7306910185455,-2.524582300012108,0.4013032819975937,4.606286018907674,5.99214305058916,-0.5794610686165171,-16.42443866680517,-13.013234163252331,22.28118512680428,0
1054,-10.464605654661085,4.6975602383051065,-18.167519207576582,-3.008417941614315,7.393450098455406,-1.7099794496880438,15.109923144461792,15.412979470824995,-26.93901089535897,10.2819086634173,-22.145047988617637,13.46053929221563,-15.0587821049331,30.366675100797636,1
1055,-18.780329925383157,-11.441129260872792,-8.255336172900142,-17.322462728913525,5.304129855417861,8.911815624796434,-15.576456706252475,-4.141220240234565,16.440461697733575,8.371104387245621,14.260045031285472,13.120098868308993,4.99087871235703,-23.063579540683715,1
1056,-5.875401867897676,-10.339228553354092,-22.08458984555998,-6.07246748101435,-3.6521643787663387,-17.08979680873162,13.38442479153303,-32.72827186933693,10.137582058821767,5.978456095694338,18.586124351687445,-18.66404601637535,10.341003941093282,-21.989000017833337,3
1057,1.2482947946688268,14.73405336676938,13.190006156608018,-1.1707097069740575,-17.161268187552132,-1.9247826946743114,-1.4619150084928276,-2.5477187066381948,37.26820141047885,8.329388247416272,17.663542482166342,-4.817637149649972,-18.905926747095904,-15.416582748982757,3
1058,12.084554488975636,-0.8543465798231669,-42.5755622420202,39.45149482597681,-17.335154158437717,23.131176724548638,-14.104508194186224,-26.716291723294166,-5.365200114069556,1.361751460433612,-2.877638497760586,-13.883992031678861,-14.950657573286946,-9.258003525602465,2
1059,-8.67853164928473,2.132266216031979,-0.9564750419010632,-20.30814090483865,-19.568788664790766,9.595649588113346,0.8273017810456471,-4.745440504401625,1.084937838709914,4.842240117942996,26.189672598701573,13.492115292833228,-1.7684394541803217,9.958250495623808,0
1060,-23.489637845428117,18.390952785062925,4.318078041329768,0.7442319365632271,-2.893234821685987,-4.706146709070657,-28.10405672752916,-13.834187705915944,-21.82909741586753,-41.00619482585056,28.285500724227557,22.69031968429272,-6.6799437636849515,-27.417054710194186,2
1061,-3.6738331361357384,17.87417920113983,5.965464620920821,36.324481973622966,4.299971086174037,-11.242832643312036,11.302725552877785,24.574393881350897,26.232843577401717,-19.291904395528363,3.5461208366733104,18.120983725899105,-24.752407640667442,0.770972970011627,0
1062,-6.871072798372356,-16.164571455591442,-28.115403412991306,18.18610184511018,6.891664831017619,8.200016033392945,27.371512101241073,18.080725373796703,7.630246630567724,24.502634552174985,24.558073121377937,-35.73883099977731,-13.679698852287137,24.547959215839338,1
1063,-12.055462971970424,21.703784077074243,-23.41207862748763,6.9434533467440955,25.73707978448623,28.664201268236145,18.06327194492282,-10.285301537706268,-34.41921410188306,26.05888317142386,-21.626334676139237,-18.919427308914806,24.55140759178733,-22.468040704732918,1
1064,-18.934575178088565,3.647214598833409,27.93847488388441,-24.070517840302085,13.16472067959224,4.446900892296223,-24.663550484839057,16.723410966837697,24.82679837920003,-3.2765275103147573,10.59556034883569,28.824982320133724,-8.023083872371766,36.84617055941348,0
1065,0.42225770854980604,9.512031338709267,15.795886381506925,-3.3203785583442906,2.887350273360724,-1.8774704283589783,-1.6904532571796045,2.8021409068557146,1.0757724799008006,0.3613640978144179,14.615953156835584,2.845617308074275,9.091159075713591,-2.926009827885842,0
1066,16.209868773048676,10.020664471316152,7.9448012046327126,-8.640384779911617,10.17486899987271,-12.413822284559156,-14.064529611226948,-2.6245722446013584,4.307020228664112,16.658153822338427,25.837737900107445,-5.357300874857554,2.5933697323261367,5.727382046628016,4
1067,-4.544975166926623,-6.461504432301463,11.59445400170996,-5.178899308572397,-9.434830820702857,-2.6700045989433345,-0.09940280987496042,-6.048907399286728,-28.828360261054424,4.426255048335104,-5.144779383313303,-15.785069028372114,12.35167677556016,-10.064313898604539,3
1068,-11.797729220181218,-0.7798832723758222,-6.4401001233154975,10.644359791725197,-13.16183329801025,-7.823880344409957,-2.847248876177426,23.69312919561293,11.509870066302453,24.693587501666826,-31.95209812638533,13.722314781150587,-2.7130234429821725,43.14632521528779,1
1069,-15.027981491023972,-9.662825463691409,-5.925344019070795,7.374404378238515,-33.28381177398781,-12.423155758032202,-6.491815712822224,31.144770808673666,5.2710164646756565,-4.727402071112028,-19.83081813667083,-0.8721976927425801,-15.53536439664654,20.571059493797897,0
1070,-12.782845408957389,35.38877727427657,23.82918455215129,-8.43879477538536,4.921977409497567,-14.761215698040465,-6.030989868462841,1.4322719256104417,-26.6204875168334,6.595215541189804,12.727592953805688,4.960418351696704,-0.8467828507263819,1.9535230896652784,4
1071,-1.7223591525274937,-10.382292718517267,14.05693718885816,-32.02693688256746,-25.466287251109073,-9.483139911132339,39.290132050245134,-18.29660092893522,-2.962790858362534,0.0068318897973438375,-6.8773169318116025,-34.46905033687972,3.778175201618838,-17.956733925410276,4
1072,6.4707146319959525,8.639778221512817,26.85388772620466,19.768871698303577,-33.41438885813036,-14.387991933432035,21.622544679849955,8.934154482450841,-18.915108692540123,15.013865704399983,11.056758988770746,-8.752621994734472,-6.952832639662189,10.5855939394488,2
1073,-0.44820062735374755,-6.3221366752671555,25.828962361266797,0.8041934420086703,-0.7918000345914784,11.447512059449934,-7.972519779739894,-6.600685225474294,-1.9407301624843252,18.394317254895853,-11.754955824313782,-5.429800557500016,-16.40367795447136,17.750069364596264,1
1074,18.193661260300537,-8.778751738830152,-8.89323482721048,24.96305174024006,-6.4054234714286125,-28.725320882873238,30.646164698355086,4.642558614991371,-25.46779238655044,-9.71877988918537,-18.832636236105525,-9.108808128003284,16.096287676926167,-22.478473212635578,4
1075,-28.84495315911994,-1.3736655850305641,-16.836551649782535,2.2901572708899356,4.9563743894479915,24.165165536543512,-3.362273779202625,12.804145978411487,-7.102426935281386,22.054641961536362,-2.5807567986237334,-33.91164649131911,-21.601155789485265,34.735008957710775,2
1076,-14.744313015604158,2.5176918125152152,-33.109396022405875,-7.531834188103103,4.219473073821334,6.77153621726957,0.00569573317267924,8.420277911943618,3.5455248083411792,2.4753389504022967,23.635076947229393,4.658998352523655,-0.10724015101702022,-20.121692709393095,3
1077,1.2477620843588793,9.31998667888973,-3.1184923640473663,0.585662549836106,10.485956566752733,9.626865394583028,-13.783377520428923,-9.278461764246963,-2.957828583957493,-2.311818558762903,3.3554340514191283,-12.317442749807345,-7.9104407921268844,-15.048676154623767,0
1078,11.028303107669307,0.23632747585276803,-19.059366743455996,-4.7012174317839595,-6.226377729293741,43.865741308268724,14.5823535343064,4.472655164731734,6.841106364378074,-0.5742826763593767,16.949827235125547,16.058750711094632,-9.641274204111456,32.70249744613092,1
1079,-20.24506254682968,-7.001665928538708,-0.8905063152972605,0.2550325460236893,7.617307845849174,-0.7193783118254018,3.64116486755154,6.962504094516037,3.236939488081372,-10.540535924834995,-15.173226378484713,3.3986589847253987,-13.624693196979411,9.111162521307737,1
1080,-14.995278482497998,5.8865056046885815,-9.001877725085803,-7.02351198180008,-2.9964952774178237,16.960999311199004,26.513922374265036,6.639068108990832,-1.2586012990317101,-6.634740808403066,5.418912749980023,9.733094496402394,18.463157742482636,-32.86145974310729,4
1081,9.689185109687891,14.249084634561944,-10.933855445401381,27.73371431041159,-7.891261428032916,15.69715341232241,-37.70010637421724,-26.391658333429884,12.652614975431657,-0.19951861082829891,-8.04008955556149,19.73299113825339,-34.3139996058072,9.203705986729682,2
1082,22.298163879337178,-5.962247042204235,-13.93582841812626,-2.8298915781048795,-8.946111349005063,14.574526888339044,5.658007923911588,-24.505056381793068,-28.42169605525543,1.3811009823035425,8.140056104116953,-0.10040174352363973,-18.46662214976628,-13.035926265651806,4
1083,-12.261556798139816,-1.5156685932589378,9.320993341870729,-2.724893557836454,8.723338973427902,-10.373120898347032,-19.83657737132534,24.801306690962008,5.038916939078181,0.8358830342168617,-4.3954843002628206,1.0999191597973539,9.58844273048987,5.826739818246996,2
1084,-8.156779212360826,-2.6474202687145283,4.094664024007943,-20.888517074636358,-6.948527804950727,34.28169748276772,6.585241773202662,13.403821941600167,-15.255409198696668,32.44465974254648,-16.21882032205502,30.373932104446265,-31.422477013532372,30.295097066081734,0
1085,-8.56291370397571,-24.032095031541303,-33.99771073189917,-18.69679923179993,31.980001837855816,-2.8571891500028013,-16.156345902957895,0.8156125487937977,9.734888554082158,5.448336896202512,-25.185496538458228,1.3965932528285911,-16.245548437431715,24.821333255346403,1
1086,9.602876853543528,-10.485011398445234,-5.6930347520221884,7.02995494618922,-9.797539451309547,3.375109234386864,0.47641987021745713,29.77496356961865,-9.742407369181308,11.715206088534865,13.89487125107173,1.9421856397958823,-2.5608768300828597,8.497890619955777,4
1087,15.95660563704201,-18.065423644218107,4.197480979840334,3.0800855662589877,10.568647051225625,20.860804498861942,45.51244315588731,-0.45525248702196386,-25.02581269027192,-6.944057954128932,24.968329956757437,3.8687452122064805,-0.24949528821118871,-15.631895524845724,4
1088,1.0340239256159491,-15.989640964064034,20.641753829886646,3.604771711616679,12.535821002421889,-16.15695092085145,2.6550511453571106,5.7983940564757175,11.836261281119409,16.418653417605867,9.273438465199561,0.17792498127066203,9.002148237547958,-9.609899154073027,3
1089,11.156366850874726,10.214158222504036,-5.5569396783661915,8.461703935379468,-14.06876231210697,-4.667669350710096,-7.983209591042138,-30.309094305202557,13.42167739307284,-12.783237280017426,-3.8461248437126088,-34.9602720398501,10.693793180407273,8.741937007191718,4
